rank_diff,age_diff,form_diff,surf_rate_diff,target
30.0,-2.0,0.19999999999999996,-0.040983606557377095,1
47.0,-8.899999999999999,0.29999999999999993,0.38531353135313534,1
30.0,-1.3000000000000007,0.19999999999999996,0.16718266253869973,1
38.0,-1.3000000000000007,0.09999999999999998,-0.08994708994708994,0
-36.0,-3.3000000000000007,-0.39999999999999997,-0.11681415929203542,0
43.0,7.5,-0.09999999999999998,0.3835051546391752,0
-1.0,-1.0,-0.3,0.1611721611721612,1
-7.0,2.400000000000002,-0.3,0.04022988505747127,1
39.0,-3.400000000000002,0.3,-0.15926708949964763,1
-51.0,-1.8000000000000007,-0.3,-0.20852459016393443,0
20.0,1.1000000000000014,0.19999999999999996,0.05507246376811592,0
9.0,-7.899999999999999,-0.19999999999999996,0.3805668016194332,0
17.0,-2.6000000000000014,0.09999999999999998,0.16787614900822445,0
42.0,5.199999999999999,0.0,0.8282828282828283,1
-52.0,0.1999999999999993,-0.19999999999999996,-0.00865963855421692,1
103.0,4.399999999999999,0.3,0.37962962962962965,1
-1.0,-2.8999999999999986,-0.19999999999999996,0.006948580504268387,1
-90.0,8.799999999999997,-0.39999999999999997,-0.23529411764705876,1
-1.0,-0.1999999999999993,-0.30000000000000004,0.6666666666666666,1
-63.0,0.0,-0.29999999999999993,0.5,1
-34.0,5.5000000000000036,-0.09999999999999998,-0.18039215686274507,1
-47.0,-3.599999999999998,0.42857142857142855,0.26,1
47.0,-0.5999999999999979,0.19999999999999996,-0.5,0
-127.0,-10.599999999999998,-0.4714285714285715,-0.20967741935483875,0
81.0,-2.599999999999998,0.09999999999999998,-0.5,1
65.0,-1.8999999999999986,0.15555555555555556,-0.09999999999999998,0
112.0,-11.399999999999999,0.09999999999999998,0.2556776556776557,1
100.0,11.0,0.5,0.20967741935483875,1
-84.0,4.599999999999998,-0.05555555555555558,-0.1428571428571429,0
101.0,8.7,0.7,0.24813895781637718,1
-38.0,-3.3000000000000007,-0.29999999999999993,0.26724137931034486,1
-88.0,4.699999999999999,-0.19999999999999996,0.0,0
658.0,0.3000000000000007,0.14444444444444443,0.29230769230769227,1
60.0,-1.5,0.2,-0.14285714285714285,0
-144.0,-2.099999999999998,-0.47777777777777775,0.20833333333333331,0
-23.0,5.800000000000001,0.0,0.48717948717948717,1
-104.0,-2.400000000000002,0.0,-0.2444444444444444,1
103.0,11.099999999999998,0.6000000000000001,0.30058651026392963,1
23.0,-1.1999999999999993,0.19999999999999996,-0.5172413793103449,1
-11.0,2.3999999999999986,-0.05555555555555558,0.09999999999999998,1
108.0,-3.8999999999999986,0.39999999999999997,0.0,1
87.0,-3.3000000000000007,0.29999999999999993,-0.19551282051282048,0
187.0,-6.099999999999998,0.2,0.40952380952380957,1
-32.0,4.0,-0.2,-0.16666666666666669,0
-41.0,-10.400000000000002,-0.07142857142857145,0.14705882352941174,1
-29.0,-2.6999999999999993,-0.19999999999999996,-0.14035087719298245,0
4.0,3.400000000000002,0.30000000000000004,0.07804345187522754,1
-64.0,-4.0,-0.2,-0.002873563218390718,0
26.0,-0.5,0.09999999999999998,0.17886178861788615,1
-66.0,6.800000000000001,0.39999999999999997,-0.09101187111362358,0
37.0,-1.8000000000000007,0.09999999999999998,0.2155172413793104,1
-47.0,4.800000000000001,0.0,-0.09419680403700587,0
-74.0,2.6000000000000014,0.10000000000000003,-0.5342465753424658,0
-41.0,11.3,-0.19999999999999996,-0.1869565217391304,0
165.0,-6.899999999999999,0.09999999999999998,0.25524475524475526,1
-30.0,9.400000000000002,-0.39999999999999997,-0.21793635486981677,0
47.0,-0.3000000000000007,0.09999999999999998,0.01727078891258005,1
-26.0,1.0,0.0,-0.08691308691308686,0
-30.0,-0.10000000000000142,-0.09999999999999998,-0.21381578947368418,0
-47.0,0.5,-0.09999999999999998,0.081959706959707,0
-78.0,7.699999999999999,-0.125,0.01948051948051943,0
-23.0,-2.1999999999999993,-0.10000000000000003,-0.028956228956228958,1
124.0,1.8000000000000007,0.2714285714285714,0.4015151515151515,1
193.0,3.599999999999998,0.15000000000000002,0.282258064516129,1
18.0,-4.300000000000001,0.09999999999999998,-0.08771929824561403,0
-89.0,4.5,-0.4,-0.23510246077338592,0
-27.0,4.899999999999999,0.2,0.10889110889110887,0
67.0,2.200000000000003,0.39999999999999997,0.14423076923076927,1
-31.0,1.8999999999999986,-0.09999999999999998,-0.23557528166609765,0
-29.0,8.399999999999999,0.09999999999999998,-0.04258241758241754,1
-23.0,-5.0,-0.19999999999999996,-0.0778388278388279,0
93.0,-0.8000000000000007,0.0,-0.05233002291825822,0
-122.0,-0.9000000000000021,0.3,0.2517482517482517,0
-30.0,-0.10000000000000142,-0.20000000000000007,-0.15206942590120154,0
-5.0,0.09999999999999787,-0.30000000000000004,-0.12477242383784437,1
-40.0,-4.800000000000001,-0.30000000000000004,-0.33045770428947996,0
-11.0,5.600000000000001,0.0,-0.07423887587822009,1
-13.0,1.1000000000000014,0.0,0.027205553067622068,0
12.0,-3.5,0.20000000000000007,-0.008698066068289045,1
-56.0,-1.4000000000000021,-0.4,-0.23409707567078686,0
3.0,1.3000000000000007,0.2,-0.1277389277389277,1
-27.0,-1.3000000000000007,-0.09999999999999998,-0.052380952380952306,1
-6.0,-8.100000000000001,0.19999999999999996,-0.08698561391769821,1
-27.0,0.6999999999999993,-0.2,-0.1812706660368446,0
4.0,12.299999999999997,0.4,-0.03317972350230414,1
-27.0,-1.5,0.09999999999999998,-0.02164502164502169,0
-95.0,-1.5,-0.5,-0.42846872753414805,0
-82.0,2.099999999999998,-0.6000000000000001,-0.3453025086079685,0
44.0,-4.0,0.29999999999999993,0.11925708699902249,0
-4.0,-0.6999999999999993,-0.2,0.15454545454545449,1
32.0,-0.5,0.0,0.1891025641025641,0
-1.0,2.8999999999999986,0.09999999999999998,-0.02207792207792203,1
34.0,-0.6000000000000014,0.09999999999999998,0.2794336810730253,1
79.0,12.2,-0.19999999999999996,0.17551020408163265,1
-38.0,1.1999999999999993,-0.39999999999999997,0.17710371819960863,1
-16.0,1.0,-0.09999999999999998,-0.27649285113540795,0
-27.0,2.6000000000000014,-0.09999999999999998,0.5779816513761468,1
-3.0,5.0,0.09999999999999998,-0.1487052551408986,0
198.0,-3.0,0.0,0.18831168831168832,1
-7.0,-1.0,0.39999999999999997,0.14942528735632177,1
-32.0,-2.3000000000000007,-0.30000000000000004,-0.13916786226685796,1
-52.0,3.3000000000000007,-0.3,0.03824400754107188,0
-54.0,1.5999999999999979,-0.7,-0.4858974358974359,0
-24.0,1.5999999999999979,0.0,0.04977375565610864,0
11.0,-8.399999999999999,0.10000000000000003,-0.5283018867924528,0
-30.0,0.0,-0.10000000000000009,0.06666666666666665,0
-10.0,-7.400000000000002,0.19999999999999996,0.21890547263681587,1
58.0,-4.600000000000001,0.7000000000000001,0.12941176470588234,1
16.0,-2.6999999999999993,0.09999999999999998,0.09523809523809523,1
14.0,-2.5,0.0,0.017355085039916673,0
50.0,0.6999999999999993,0.5,-0.13725490196078433,0
-25.0,-0.8999999999999986,-0.4,-0.07499999999999996,0
41.0,-0.5999999999999979,0.09999999999999998,-0.23809523809523808,0
64.0,-1.8000000000000007,0.29999999999999993,0.2666666666666666,1
-44.0,5.5,-0.09999999999999998,-0.06511627906976741,0
86.0,1.1000000000000014,0.2,0.11442786069651745,1
28.0,5.100000000000001,-0.20000000000000007,-0.13178294573643412,1
160.0,-3.8999999999999986,0.10000000000000003,-0.016666666666666607,1
-61.0,3.3000000000000007,-0.5,-0.30588235294117644,0
-179.0,5.399999999999999,-0.39999999999999997,0.16666666666666669,0
28.0,-0.8000000000000007,0.0,-0.09523809523809523,1
31.0,0.8999999999999986,-0.2,-0.10000000000000003,0
-69.0,0.10000000000000142,-0.29999999999999993,-0.24999999999999994,0
-89.0,0.6999999999999993,-0.3,-0.1172901921132457,0
-46.0,-3.8000000000000007,0.09999999999999998,0.0117647058823529,0
-24.0,-0.6999999999999993,0.0,-0.09166666666666667,1
107.0,-7.0,0.375,0.2,0
35.0,6.900000000000002,0.09999999999999998,-0.028429282160625402,1
44.0,2.3000000000000007,-0.09999999999999998,0.02564102564102566,0
-24.0,-1.1000000000000014,-0.09999999999999998,-0.022351500306184935,1
98.0,-2.5,0.6000000000000001,0.17142857142857143,1
152.0,-7.899999999999999,0.0,-0.039215686274509776,1
123.0,5.300000000000001,0.10000000000000003,-0.04166666666666663,0
-307.0,9.8,0.0,0.020454545454545392,0
-75.0,-5.100000000000001,-0.09999999999999998,0.22222222222222227,0
72.0,-4.900000000000002,0.6000000000000001,0.17940199335548174,1
108.0,2.8000000000000007,-0.1,0.34558823529411764,1
131.0,-1.1000000000000014,0.7,0.43581081081081086,1
77.0,1.8000000000000007,0.09999999999999998,0.11973684210526314,0
77.0,0.3999999999999986,0.30000000000000004,0.31081081081081086,1
59.0,5.599999999999998,0.09999999999999998,0.03525641025641024,0
32.0,2.6000000000000014,-0.10000000000000003,-0.026389918458117112,1
51.0,1.5,0.09999999999999998,0.21666666666666667,0
25.0,-3.400000000000002,0.20000000000000007,0.18414414414414415,1
-19.0,-2.299999999999997,0.10000000000000003,0.16632016632016633,0
-73.0,0.6999999999999993,0.09999999999999998,0.09051724137931033,0
29.0,-4.0,0.0,0.16140350877192983,1
41.0,1.5,0.0,0.018346923647146074,0
165.0,-3.599999999999998,0.6,0.5,1
97.0,-2.1999999999999993,0.19999999999999996,0.22299578059071729,1
30.0,1.3000000000000007,0.19999999999999996,0.08820512820512827,1
-82.0,6.199999999999999,-0.6000000000000001,-0.28250892401835803,0
87.0,-4.400000000000002,0.19999999999999996,0.11854537464293557,0
-16.0,8.899999999999999,0.09999999999999998,-0.13519813519813517,1
43.0,-1.9000000000000021,0.09999999999999998,0.13377192982456143,0
-162.0,4.5,-0.10000000000000003,-0.103448275862069,1
68.0,-1.1000000000000014,0.2,0.4366666666666667,0
1.0,-4.5,0.2,-0.07807017543859646,0
-11.0,-1.9000000000000021,0.09999999999999998,-0.021520803443328518,0
59.0,12.0,0.9,0.2282608695652174,0
-20.0,1.4000000000000021,0.3,-0.026333113890717574,1
14.0,-2.6000000000000014,0.09999999999999998,0.05939629990262896,1
25.0,0.8999999999999986,0.39999999999999997,-0.07578947368421052,0
-35.0,1.0999999999999979,-0.09999999999999998,0.06442577030812324,1
-55.0,-1.9000000000000021,-0.19999999999999996,0.0593735390369331,1
-5.0,-3.8999999999999986,0.09999999999999998,0.01538461538461533,1
30.0,1.4000000000000021,0.3,0.1677951133352959,1
12.0,0.10000000000000142,0.10000000000000003,-0.019474196689386547,1
-38.0,-0.3999999999999986,-0.5,-0.2277777777777778,0
-45.0,4.0,-0.2,-0.2751322751322752,0
-33.0,3.8000000000000007,-0.3,0.02790395846852689,0
29.0,10.0,0.0,0.09999999999999998,1
-70.0,-0.10000000000000142,-0.09999999999999998,0.22554347826086957,0
-19.0,-2.200000000000003,0.09999999999999998,-0.10186053783614757,1
-30.0,-0.3000000000000007,-0.19999999999999996,-0.1372960372960373,0
71.0,-0.3999999999999986,0.10000000000000003,0.2345984598459846,1
-59.0,3.1999999999999993,-0.20000000000000007,-0.4072008113590264,0
-14.0,-3.1000000000000014,-0.4,0.03194321206743567,0
-116.0,0.3999999999999986,-0.09999999999999998,-0.1470588235294118,0
-6.0,-7.200000000000003,0.09999999999999998,-0.18426966292134828,0
-28.0,-2.5,-0.29999999999999993,-0.22140484100616986,0
28.0,0.8000000000000007,0.4,0.34821428571428575,1
-91.0,-2.599999999999998,-0.45714285714285713,-0.2647887323943662,0
62.0,-3.8999999999999986,0.39999999999999997,0.4772727272727273,0
-35.0,-3.3999999999999986,0.3,0.12171052631578949,1
-9.0,0.3000000000000007,-0.09999999999999998,-0.050600885515496574,0
-42.0,6.900000000000002,-0.4,-0.06017478152309619,1
34.0,-3.400000000000002,0.5,0.1254571026722926,1
-49.0,-2.8000000000000007,0.09999999999999998,-0.14522624970386167,0
18.0,1.8999999999999986,0.09999999999999998,0.08952702702702697,0
-130.0,9.099999999999998,-0.3,-0.28225806451612906,0
6.0,-0.1999999999999993,0.0,0.22083333333333333,1
8.0,-7.200000000000003,0.0,0.012121212121212144,1
44.0,4.699999999999999,0.39999999999999997,0.19206145966709348,1
95.0,0.09999999999999787,0.4,0.2069444444444445,1
-10.0,3.8000000000000007,-0.4,-0.46479885057471265,0
-23.0,-0.5999999999999979,-0.09999999999999998,0.11948093052698211,1
-38.0,-4.199999999999999,-0.39999999999999997,-0.034965034965035,1
-2.0,-1.5,0.0,-0.17452107279693485,1
31.0,-1.1999999999999993,0.20000000000000007,0.10351836276983462,1
-4.0,-1.1000000000000014,0.0,-0.32837301587301587,1
-14.0,-0.6999999999999993,-0.20000000000000007,0.047863247863247804,0
43.0,2.799999999999997,0.0,0.15073529411764708,0
101.0,-0.8999999999999986,-0.3,0.03488372093023251,0
33.0,-2.8000000000000007,0.49999999999999994,0.4147727272727273,0
-20.0,2.599999999999998,-0.30000000000000004,-0.3119969818913481,1
39.0,-0.8000000000000007,0.19999999999999996,0.07899564320110064,0
-1.0,4.5,0.0,0.09447374455400137,1
14.0,-5.800000000000001,0.5,0.05658927961761695,1
5.0,2.200000000000003,-0.09999999999999998,-0.08724202626641653,0
14.0,-4.600000000000001,0.09999999999999998,-0.14583333333333331,1
12.0,-7.300000000000001,0.39999999999999997,0.04240766073871416,1
-35.0,7.300000000000001,0.0,-0.02976542479794997,1
1.0,9.0,-0.39999999999999997,0.057142857142857106,0
-51.0,5.300000000000001,-0.10000000000000003,-0.20852713178294574,0
-97.0,-3.6000000000000014,-0.49999999999999994,-0.2632653061224489,0
30.0,-2.8000000000000007,0.19999999999999996,0.15726290516206487,0
46.0,0.5,0.4,0.2717352092352092,1
-25.0,-2.1000000000000014,0.09999999999999998,0.33455882352941174,1
-1.0,-2.400000000000002,-0.09999999999999998,-0.20810846386731602,1
-42.0,2.900000000000002,-0.35714285714285715,0.2,1
12.0,-0.8999999999999986,0.0,-0.1528239202657808,1
-36.0,3.1000000000000014,-0.5,-0.2614379084967321,0
-43.0,-4.400000000000002,0.2714285714285714,0.17142857142857137,1
2.0,-3.6000000000000014,0.2,-0.10307414104882456,0
-4.0,1.0999999999999979,0.19999999999999996,0.2142857142857143,1
-109.0,2.1999999999999993,-0.4,-0.7739130434782608,0
3.0,5.900000000000002,0.4,0.028708133971291905,0
27.0,4.700000000000003,-0.09999999999999998,0.3414387031408308,1
75.0,-8.899999999999999,0.10000000000000003,0.25969827586206895,1
-25.0,6.0,0.09999999999999998,-0.11309523809523814,1
32.0,10.0,0.0,0.11538461538461536,1
-44.0,0.3000000000000007,0.10000000000000003,-0.5227272727272727,0
19.0,-0.5,0.0,-0.037826961770623724,1
37.0,-3.6999999999999993,-0.39999999999999997,0.1111111111111111,0
67.0,-8.2,0.5,0.23809523809523808,1
-57.0,-5.5,-0.3,-0.20882088208820887,1
12.0,-3.700000000000003,0.3,0.07575757575757569,0
64.0,3.299999999999997,-0.09999999999999998,0.16666666666666663,1
24.0,-0.6000000000000014,0.39999999999999997,0.1826401446654612,1
-87.0,0.3999999999999986,-0.5,-0.05128205128205132,0
13.0,2.700000000000003,-0.3,0.36013986013986016,1
49.0,-6.800000000000001,0.3,0.05345096004151534,1
67.0,2.0,0.19999999999999996,0.3185387504267668,1
83.0,9.8,0.22857142857142865,0.20248447204968945,0
-209.0,3.1999999999999993,-0.6000000000000001,-0.24159663865546221,0
9.0,-1.3999999999999986,-0.09999999999999998,-0.13026819923371646,1
-42.0,-3.900000000000002,-0.4,-0.0736842105263158,0
58.0,-2.5,-0.09999999999999998,-0.018181818181818188,1
-50.0,-5.899999999999999,-0.39999999999999997,0.13538461538461538,0
560.0,2.5,-0.19999999999999998,0.047619047619047616,1
-34.0,-0.1999999999999993,0.09999999999999998,-0.10069444444444442,1
-90.0,2.3000000000000007,0.09999999999999998,-0.19168356997971603,0
-39.0,3.5,-0.09999999999999998,-0.2286612758310872,0
26.0,-0.6999999999999993,0.19999999999999996,0.125,1
-44.0,-9.3,-0.3,-0.2121212121212121,1
-12.0,4.0,0.19999999999999996,-0.07734204793028321,0
20.0,3.0,-0.09999999999999998,0.17989417989417988,1
-84.0,-3.5,-0.10000000000000003,-0.09999999999999998,0
49.0,2.299999999999997,0.09999999999999998,-0.05128205128205132,0
-22.0,-7.300000000000001,-0.10000000000000003,-0.15909090909090906,1
21.0,11.0,-0.2,0.39285714285714285,0
25.0,-4.5,0.29999999999999993,0.20357142857142857,1
-17.0,7.5,-0.09999999999999998,-0.3515910276473657,0
13.0,6.199999999999999,0.2,0.25728155339805825,0
3.0,-1.5,-0.39999999999999997,-0.05555555555555558,0
-13.0,4.599999999999998,-0.09999999999999998,-0.10766045548654252,1
23.0,-4.100000000000001,0.5,0.23423423423423417,1
25.0,-3.3999999999999986,0.09999999999999998,0.0911764705882353,1
22.0,-0.5,0.5,0.12406417112299473,0
16.0,-4.100000000000001,0.29999999999999993,0.1726579520697168,0
7.0,1.5,0.29999999999999993,0.10648148148148151,1
-15.0,5.300000000000001,0.0,-0.022887323943661997,0
13.0,-3.099999999999998,0.0,-0.0663983903420523,1
18.0,-5.300000000000001,-0.29999999999999993,-0.02155172413793105,0
36.0,2.099999999999998,0.39999999999999997,0.25974025974025977,1
-51.0,5.199999999999999,-0.09999999999999998,-0.2589984350547731,0
-5.0,-5.0,0.29999999999999993,0.125,1
2.0,5.699999999999999,0.19999999999999996,-0.2188328912466843,0
-58.0,-7.5,-0.12857142857142856,-0.1428571428571429,0
38.0,6.300000000000001,0.0,0.1363636363636364,0
62.0,-4.800000000000001,0.30000000000000004,0.27777777777777773,0
-16.0,-0.5,-0.39999999999999997,-0.1251600512163893,0
-12.0,5.0,-0.09999999999999998,-0.30952380952380953,1
10.0,-1.3999999999999986,0.0,0.02163009404388716,1
348.0,1.1999999999999993,0.6,0.7272727272727273,1
-2.0,5.0,-0.09999999999999998,-0.19251336898395716,1
-435.0,-2.400000000000002,-0.2,-0.20392156862745098,0
-36.0,-0.7999999999999972,-0.19999999999999996,-0.21938775510204084,0
-25.0,-2.6999999999999993,0.0,-0.01244239631336408,0
15.0,-3.1999999999999993,0.6,0.3090277777777778,1
8.0,4.699999999999999,0.09999999999999998,0.028571428571428525,0
-194.0,0.0,-0.10000000000000003,-0.06419753086419755,0
-2.0,7.599999999999998,0.0,0.6363636363636364,1
23.0,-4.5,-0.2,-0.3888888888888889,1
15.0,1.6999999999999993,-0.19999999999999996,-0.13124999999999998,1
-7.0,0.8000000000000007,0.0,0.12857142857142856,0
-34.0,-0.9000000000000021,-0.19999999999999996,-0.13124999999999998,0
73.0,-2.3999999999999986,0.19999999999999996,0.30725299828669334,0
71.0,-10.7,0.19999999999999996,0.09090909090909094,1
-21.0,-5.899999999999999,-0.2,-0.5308641975308642,0
-20.0,0.8000000000000007,-0.10000000000000003,-0.2060117302052786,1
46.0,-8.3,0.19999999999999996,0.11644657863145258,1
-51.0,4.300000000000001,-0.19999999999999996,-0.19640852974186307,0
-15.0,5.5,-0.3,0.03319148936170213,0
70.0,0.10000000000000142,0.39999999999999997,-0.17142857142857137,1
-20.0,2.6000000000000014,-0.19999999999999996,-0.06938775510204082,0
30.0,-1.1999999999999993,0.0,0.25788497217068646,1
-30.0,5.699999999999999,-0.10000000000000003,-0.305057745917961,0
23.0,3.3999999999999986,0.4,0.29096989966555187,1
24.0,-5.400000000000002,0.19999999999999996,-0.0012004801920768027,1
3.0,-4.5,0.0,-0.06552706552706555,1
-55.0,4.0,-0.19999999999999996,-0.1960227272727273,0
10.0,-1.4000000000000021,0.4,0.0975889781859931,0
-265.0,-2.3999999999999986,-0.5,-0.5263157894736842,1
7.0,6.199999999999999,0.0,0.3333333333333333,0
39.0,-5.5,0.09999999999999998,-0.41414141414141414,0
-16.0,-0.5,0.0,-0.03535353535353536,1
-6.0,1.7000000000000028,0.09999999999999998,0.207037643207856,0
-61.0,4.099999999999998,-0.2,-0.021791767554479424,0
-73.0,4.599999999999998,-0.3,-0.24706649282920468,0
-60.0,1.0999999999999979,-0.19999999999999996,-0.14444444444444443,1
-20.0,2.900000000000002,-0.09999999999999998,-0.1842239185750636,1
-80.0,4.0,-0.29999999999999993,-0.328668363019508,0
-77.0,4.700000000000003,-0.39999999999999997,-0.16436576254669477,0
38.0,2.8999999999999986,0.39999999999999997,0.0,0
3.0,-5.699999999999999,-0.09999999999999998,0.21904761904761905,1
-26.0,1.1000000000000014,-0.4,-0.22544283413848631,0
-13.0,-4.800000000000001,0.0,-0.19338092147955876,1
12.0,-1.5,0.09999999999999998,0.025827280064568248,0
30.0,4.700000000000003,-0.2,0.1785714285714286,1
-41.0,3.0,-0.09999999999999998,-0.3706896551724138,0
36.0,-0.6999999999999957,-0.3,0.01088929219600726,1
77.0,-3.6999999999999957,-0.2,0.3815789473684211,0
-13.0,5.900000000000002,-0.4,-0.03206191265892755,0
-6.0,-5.300000000000001,0.09999999999999998,-0.07842145206172535,1
11.0,-7.700000000000003,0.3,0.1921182266009852,1
